time,open,high,low,close,volumeto,volumefrom,SMA_7,SMA_21,EMA_14,Return_1D,Return_7D,Volatility_7D,RSI_14
1636502400000,66937.19023,68958.0,62866.0,64871.0,793693585.1,12234.95221,63787.56191428571,62218.49630428571,63237.45140248077,-0.03087932116286718,0.03133545310015906,2707.3371535110796,67.04536097492694
1636588800000,64871.0,65541.0,64079.0,64791.0,185627494.7,2865.019751,64269.863412857136,62340.948939523805,63444.591215483335,-0.001233216691587935,0.05497218210333621,2507.557153945566,62.502660475502665
1636675200000,64785.0,65421.0,62255.0,64134.0,328314220.2,5119.191384,64716.863412857136,62504.1870347619,63536.51238675222,-0.010140297263508846,0.05129087779690189,2069.1189769303974,55.950521172413
1636761600000,64134.0,64988.98628,63405.0,64398.0,120309117.2,1868.212013,65131.57142857143,62651.61560619047,63651.377401851925,0.004116381326597418,0.04720634259880674,1538.6787467538597,58.043700485560954
1636848000000,64395.0,65474.0,63564.0,65474.0,143689598.3,2194.605467,65447.42857142857,62871.948939523805,63894.39374827167,0.016708593434578756,0.03494933847588633,1299.5211755535054,62.807516380269504
1636934400000,65474.0,66343.87555,63351.0,63561.0,335054048.5,5271.377866,64881.0,62893.90132047619,63849.94124850212,-0.029217704737758532,-0.058718123389509214,1089.7091355025864,57.374364765669114
1637020800000,63560.0,63561.99203,58625.68734,60068.0,784932415.4,13067.39721,63899.57142857143,62883.425129999996,63345.6824153685,-0.05495508251915482,-0.10263228659356416,1794.2547995511331,41.58599164153838
1637107200000,60069.0,60851.0,58368.0,60352.81596,405715118.3,6722.389201,63254.116565714285,62974.06975619047,62946.633554652704,0.004741558899913345,-0.06964874967242685,2161.6204854547773,43.239532554996096
1637193600000,60354.56778,60945.0,56555.0,56963.0,657561297.6,11543.65637,62135.830851428575,62800.97451809523,62148.815747365676,-0.05616665777859753,-0.12081924958713397,3068.599439489784,39.2692050261979
1637280000000,56929.0,58379.0,55653.0,58130.0,301052600.7,5178.954081,61278.11656571429,62604.41663619048,61612.97364771692,0.02048698277829475,-0.09361649047307197,3250.69478247212,43.31414999638764
1637366400000,58122.0,59886.0,57450.0,59766.0,187216493.6,3132.491611,60616.40228,62503.74996952381,61366.710494688006,0.02814381558575607,-0.0719276996180006,2969.0027143273232,46.18255101450706
1637452800000,59774.0,60050.0,58603.0,58691.0,143295253.3,2441.52005,59647.40228,62378.08330285714,61009.949095396274,-0.017986815246126553,-0.10359837492745216,2098.731920175415,39.587144358025654
1637539200000,58702.0,59456.0,55714.0,56281.0637,497032622.5,8831.258506,58607.411380000005,62155.80062190477,60379.43104267677,-0.04106142849840688,-0.1145346407388178,1574.4297831917704,22.028312391658332
1637625600000,56282.0,57869.0,55453.0,57577.0,492657730.7,8556.502261,58251.55423714285,61885.70538380953,60005.77357031987,0.023026151511774007,-0.04146966770992877,1467.1379851892432,27.506792977355204
1637712000000,57579.62258,57762.0,55894.51623,57166.0,279810655.0,4894.704107,57796.29481428571,61612.657764761905,59627.13709427722,-0.007138267016343347,-0.05280310304182201,1170.9869330785368,29.885137236349294
1637798400000,57159.0,59423.42625,57067.0,59015.78236,234940668.0,3980.980317,58089.54943714286,61498.414567142856,59545.623129706924,0.03235808627505854,0.036037118129311985,1184.4861118146664,36.198407293801516
1637884800000,59017.11364,59238.0,53555.0,53839.0,656433044.5,12192.51926,57476.54943714286,61157.176471904764,58784.740045746,-0.08771860937844211,-0.07381730603819026,1993.8737574568916,29.767762002993422
1637971200000,53825.0,55329.0,53711.0,54791.0,169603049.2,3095.454531,56765.835151428575,60837.93628666668,58252.24137297987,0.01768234922639733,-0.08324130776695782,1927.346348921023,31.61696413476477
1638057600000,54781.0,57469.0,53458.0,57356.0,283089615.6,4935.658268,56575.120865714285,60556.65057238096,58132.742523249224,0.04681425781606463,-0.022746247295155952,1764.247477683762,35.3036321943773
1638144000000,57329.0,58888.0,56764.0,57840.0,293082979.0,5067.133109,56797.82605142857,60095.41247714286,58093.710186815995,0.008438524304344774,0.027699126447036315,1818.5012778162527,39.07792120063902
1638230400000,57841.0,59174.0,55899.0,56966.0,368857962.7,6475.054641,56710.54033714286,59620.555334285724,57943.348828573864,-0.01511065006915624,-0.010611876270038345,1789.297825402156,43.419899690558125
1638316800000,56988.82934,59055.0,56505.0,57240.0,296573382.5,5181.22611,56721.11176571429,59257.17438190477,57849.56898476402,0.004809886599024038,0.0012944757373263283,1792.652689560077,43.393925092812076
1638403200000,57239.0,57390.0,55842.0,56517.0,249079335.4,4407.157765,56364.142857142855,58863.17438190477,57671.893120128814,-0.012631027253668714,-0.04234091729492406,1481.3160172145924,48.93267921125388
1638489600000,56520.0,57599.0,51333.0,53687.0,576135836.1,10731.38443,56342.42857142857,58365.69819142858,57140.57403744497,-0.050073429233681854,-0.0028232322294248213,1524.971568821416,40.15137023420682
1638576000000,53667.0,53879.0,41634.0,49249.0,1111884408.0,22576.79156,55550.71428571428,57644.317239047625,56088.36416578564,-0.08266433214744728,-0.10114799875892022,3095.032240773607,29.26331211327181
1638662400000,49243.0,49769.0,47860.0,49474.0,236560725.8,4781.516065,54424.71428571428,56882.41247714286,55206.448943680894,0.0045686206826534015,-0.13742241439430924,3702.873105859149,31.196271554044557
1638748800000,49475.49286,50988.0,47167.0,50513.0,406483509.9,8047.106882,53378.0,56261.07914380953,54580.65575119011,0.021000929781299194,-0.12667704011065006,3610.9941382764137,37.535249171865836
1638835200000,50504.57178,51970.0,50095.0,50634.0,197782671.3,3906.123776,52473.42857142857,55811.841048571434,54054.434984364765,0.0023954229604259414,-0.11115402169715272,3345.7365336172375,34.193558246689136
1638921600000,50641.0,51275.0,48726.0,50503.4347,203766252.1,4034.700874,51511.062099999996,55342.82289333333,53580.9682797828,-0.0025786092349014966,-0.117689820055905,2640.749445604765,34.635814622792296
1639008000000,50506.0,50844.0,47408.0,47610.10672,252540320.5,5304.342669,50238.648774285706,54897.447022857144,52784.85340514509,-0.057289726870794255,-0.15759671037033096,1855.8975692226998,24.90575017289123
1639094400000,47598.0,50212.0,47051.0,47208.0,385703687.4,8170.303495,49313.07734571428,54377.35178476191,52041.27295112575,-0.008445826898999309,-0.12068098422336881,1412.035366422147,31.53027686479861
1639180800000,47195.0,49522.0,46872.0,49426.0,261465555.3,5290.040773,49338.363059999996,53884.970832380954,51692.56989097565,0.04698356210811716,0.0035939816036874017,1412.2814464752944,36.04100535983764
1639267200000,49427.0,50800.0,48690.0,50123.0,194029027.7,3871.057752,49431.07734571428,53476.970832380954,51483.293905512226,0.014101889693683534,0.013118001374459398,1443.6250367876814,29.154418122081964
1639353600000,50116.77553,50234.0,45788.0,46748.99252,407577302.2,8718.418949,48893.361991428574,53023.06268095238,50852.053720777265,-0.06731455579274981,-0.07451561934551498,1658.4820995853424,22.59992247406393
1639440000000,46757.79747,48684.0,46356.20997,48399.0,265029063.9,5475.920245,48574.076277142856,52586.01506190476,50524.97989134029,0.03529503826834546,-0.044140300983528835,1472.2062116727852,29.616954790880627
1639526400000,48392.0,49520.0,46600.0,48901.0,344032694.3,7035.289551,48345.157034285716,52192.443633333336,50308.449239161586,0.010372115126345616,-0.03172922217110108,1226.2390901038887,30.37237177561164
1639612800000,48901.82763,49480.0,47543.0,47665.0,168076224.6,3526.197937,48352.99893142858,51651.930187619044,49955.98934060671,-0.02527555673708104,0.001152975361362385,1220.9189159463792,29.656200787977397
1639699200000,47659.0,48038.0,45539.0,46180.73115,270395837.4,5855.165795,48206.24623857143,51287.250718571435,49452.62158185915,-0.031139596139725167,-0.021760482333502806,1425.9983804998158,31.61155200026589
1639785600000,46163.0,47483.0,45523.0,46873.0,175352411.1,3741.011054,47841.53195285715,50910.20309952382,49108.672037611264,0.014990426369635435,-0.051652976166390197,1388.0117080345703,42.87109576693551
1639872000000,46869.78961,48364.0,46458.0,46704.0,244546599.0,5236.095389,47353.10338142858,50402.96500428572,48788.049099263095,-0.003605487167452459,-0.06821219799293743,998.1987291925618,41.660922969310676
1639958400000,46698.0,47541.0,45600.0,46901.0,265153910.2,5653.480953,47374.81873571429,49882.060242380954,48536.44255269469,0.004218054128126036,0.0032515669708810258,984.424608260306,38.54537171856311
1640044800000,46915.0,49369.0,46683.0,48923.0,230580251.6,4713.125761,47449.67587857143,49499.060242380954,48587.98354566873,0.043112087162320734,0.010826669972520131,1089.5904183227833,45.15779000938323
1640131200000,48926.48057,49588.0,48459.75038,48626.0,152816860.7,3142.69857,47410.390164285716,49088.86976619047,48593.052406246235,-0.006070764262207984,-0.005623606879204934,1031.9751967296081,44.73635743341696
1640217600000,48625.0,51413.12296,48078.0,50833.0,225269220.3,4431.554704,47862.961592857144,48818.20309952381,48891.71208541341,0.04538724139349326,0.06646386237281021,1663.6066478869216,59.39747288122303
1640304000000,50834.0,51842.0,50405.0,50830.0,131918410.2,2595.28645,48527.142857142855,48682.15548047619,49150.15047402496,-5.9016780437959326e-05,0.10067551409913089,1802.3587719591483,60.812874621251005
1640390400000,50830.0,51171.0,50182.0,50435.24411,100374317.6,1990.162225,49036.03487285714,48738.6432952381,49321.49629215497,-0.0077661988982884456,0.07599778358543308,1759.8696481492454,53.38098239851799
1640476800000,50435.06967,51300.0,49433.0,50797.0,147518338.9,2904.075809,49620.74915857142,48801.6432952381,49518.23011986764,0.007172680461524195,0.08763703323055849,1519.4419496547378,52.30979103201274
1640563200000,50805.0,52085.0,50482.47486,50690.0,178365794.6,3518.757045,50162.03487285714,48810.07186666667,49674.46610388529,-0.0021064236076934195,0.08078719003859192,961.557186299021,67.40257729834823
1640649600000,50713.70862,50714.0,47321.0,47556.0,258291251.7,5431.307337,49966.74915857142,48663.500438095245,49392.00395670059,-0.061826790293943557,-0.027941867833125578,1325.1923197598496,46.70884382340967
1640736000000,47556.0,48166.0,46079.0,46465.0,191620483.0,4123.974669,49658.03487285714,48471.19402380953,49001.73676247385,-0.022941374379678692,-0.044441245424258646,1840.937958307334,40.90776723527002
1640822400000,46464.0,47911.0,45947.0,47156.0,150796169.1,3197.815105,49132.74915857142,48449.56989428572,48755.638527477335,0.01487140858710867,-0.07233490055672498,1969.8762770617707,48.019616993957754
1640908800000,47148.0,48650.0,45664.14362,46218.0,196538079.6,4252.414202,48473.89201571428,48402.42703714286,48417.28672381369,-0.019891424209008357,-0.09073381861105645,2076.0109335530697,50.15144052998855
1640995200000,46209.0,47957.0,46203.0,47747.0,103961332.2,2177.33747,48089.857142857145,48322.474656190476,48327.91516063853,0.03308234886840622,-0.05330090410858135,1893.322426192882,53.325340397023936
1641081600000,47746.0,48012.0,46648.0,47302.0,87259964.83,1844.741551,47590.57142857143,48188.14132285715,48191.12647255339,-0.009319957274802615,-0.06880327578400303,1475.0769310046821,52.2284310601142
1641168000000,47304.23511,47578.0,45689.0,46448.0,119740625.8,2577.950091,46984.57142857143,48173.80834571429,47958.70960954627,-0.01805420489619891,-0.08368514499901358,603.2511519942391,48.39070794397388
1641254400000,46449.61556,47671.86281,45568.0,45834.0,173639925.0,3788.45235,46738.57142857143,48051.66548857143,47675.414994940096,-0.013219083706510482,-0.03620994196315919,677.8819605082083,37.806429845676114
1641340800000,45830.0,47058.0,42505.0,43455.0,301235688.8,6932.129532,46308.57142857143,47792.3321552381,47112.69299561475,-0.05190469956800625,-0.06477994189174652,1424.1865347333949,32.46941767028916
1641427200000,43457.0,43781.0,42412.0,43103.47161,146771716.7,3405.101985,45729.63880142857,47575.116517619055,46578.13014419945,-0.008089480842250585,-0.08593876473831541,1797.1381170366399,20.024415157003276
1641513600000,43101.35519,43135.77081,40586.0,41548.0,307629482.3,7404.194721,45062.495944285714,47354.510272380954,45907.44612497286,-0.03608692181627271,-0.10104288372495562,2363.270394062819,17.872373989369308
1641600000000,41555.41669,42319.82508,40556.0,41682.0,172815070.8,4146.035958,44196.06737285714,47107.31979619047,45344.05330830981,0.0032251853278135734,-0.1270236873520849,2326.5347354379537,19.14559482771614
1641686400000,41687.21241,42801.0,41240.0,41856.0,155598886.2,3717.481036,43418.06737285714,46876.462653333336,44878.97953386851,0.0041744637973226695,-0.1151325525347765,2002.860166376973,18.061013074230203
1641772800000,41861.0,42270.0,39672.88479,41847.0,399779596.1,9553.363349,42760.78165857143,46635.795986666664,44474.71559601937,-0.00021502293577979614,-0.09905700998966582,1545.5464227882699,18.188358874739194
1641859200000,41839.0,43119.19618,41265.0,42741.74664,204614301.9,4787.223687,42319.03117857144,46341.45058857143,44243.65306855013,0.0213813807441392,-0.06746636470742251,766.155926442739,29.355240261035362
1641945600000,42744.0,44315.0,42468.0,43909.0,165525257.7,3769.734171,42383.888321428574,46116.83154095238,44199.03265941011,0.02730944455385509,0.010447589460361284,887.8907561124718,39.11042944785276
1642032000000,43909.0,44445.0,42334.0,42583.0,159317414.3,3741.33843,42309.535234285715,45723.97439809524,43983.56163815543,-0.03019882028741261,-0.012074934815209937,837.9783856717858,31.51725810362946
1642118400000,42585.0,43468.0,41736.0,43091.0,185934390.2,4314.924002,42529.96380571429,45355.45058857143,43864.55341973471,0.011929643284878999,0.03713776836430149,806.6263726573499,36.90645674566619
1642204800000,43090.0,43816.0,42575.0,43069.0,137627302.7,3195.507273,42728.10666285715,45004.677059523805,43758.47963043675,-0.0005105474461024606,0.03327575452233589,730.3617700027345,27.58290205098716
1642291200000,43074.0,43487.39376,42603.0,43084.0,68163742.11,1582.112666,42903.535234285715,44637.391345238095,43668.54901304518,0.00034827834405248836,0.029338685015290578,625.9970235282533,28.918432626949212
1642377600000,43084.0,43194.0,41465.0,42223.0,123326960.5,2920.847891,42957.249520000005,44234.200869047614,43475.80914463916,-0.019984216878655703,0.008985112433388398,528.8192150420059,28.898211966836485
1642464000000,42221.0,42690.0,41204.0,42376.97315,183937769.7,4340.512217,42905.13902142857,43987.58054285714,43329.297678687275,0.003646665324586129,-0.008534360869067226,569.9662590961714,31.90222715682117
1642550400000,42373.0,42596.0,41158.0,41676.0,268913341.6,6452.474845,42586.13902142857,43759.53292380952,43108.85798819564,-0.016541369000536932,-0.050855177753991176,538.4991626036694,38.701815481708536
1642636800000,41677.0,43591.0,40568.3902,40692.20981,208033254.6,5112.360709,42316.02613714286,43451.73339095238,42786.638231102894,-0.023605676888377003,-0.044402465537890734,895.9277594944558,35.824792458634846
1642723200000,40690.34894,41132.0,35471.0,36467.0,591653999.9,16224.36723,41369.74042285715,42987.400057619045,41944.01980028917,-0.10383338309048207,-0.15372119468102385,2315.111408220576,27.266109994640416
1642809600000,36463.16076,36861.57425,33854.97502,35104.74628,617224811.2,17582.37494,40231.989891428566,42385.38797571428,41032.116664250614,-0.03735579345709816,-0.18491847314773968,3148.00941315834,23.485658098739577
1642896000000,35108.0,36556.0,34654.0,36308.0,316458961.8,8715.956863,39263.989891428566,41861.86416619047,40402.234442350535,0.03427609789293706,-0.15727416210194034,3166.6056117090343,29.348523704649665
1642982400000,36302.0,37596.0,32937.0,36702.0,847978447.0,23104.42066,38475.27560571428,41397.76892809523,39908.86985003713,0.010851602952517414,-0.13075811761362288,2989.367447314177,31.382242717028987
1643068800000,36706.0,37584.0,35751.0,36986.0,327817327.4,8863.281441,37705.13658428571,40976.4355947619,39519.15387003218,0.007737997929268214,-0.12721468168379546,2465.1168236946132,28.20900169732697
1643155200000,36995.0,38935.0,36291.69594,36828.54218,392078971.3,10646.06276,37012.642609999995,40660.88998428571,39160.40564469456,-0.004257227599632429,-0.11631293358287753,1737.0776167262159,20.974382387011417
