time,open,high,low,close,volumeto,volumefrom,SMA_7,SMA_21,EMA_14,Return_1D,Return_7D,Volatility_7D,RSI_14
1738627200000,101270.0,101650.0,96127.0,97781.0,89407973.06,914.3695918,101191.57142857143,102408.61904761905,101156.09672315454,-0.03445245383627926,-0.03626059530849601,2759.9777690612814,32.91273633059741
1738713600000,97778.0,99150.0,96172.0,96614.0,34325495.65,355.2849033,100167.85714285714,102224.04761904762,100550.48382673394,-0.011934833965698832,-0.06904991327808829,2961.506510126594,34.76235659449668
1738800000000,96614.0,99222.0,95922.0,96678.0,104620750.6,1082.156754,99016.14285714286,102063.95238095238,100034.15264983608,0.0006624298755872893,-0.07697154859652477,2401.8262793526633,34.23478260869565
1738886400000,96688.0,100160.0,95674.0,96579.0,63454208.95,657.0186992,98174.57142857143,101708.66666666667,99573.46562985794,-0.0010240178737664918,-0.057489997072313836,1986.0117368853455,31.539187913125588
1738972800000,96579.0,96908.0,95748.0,96621.0,27495784.26,284.573584,97591.85714285714,101333.95238095238,99179.80354587689,0.00043487714720602533,-0.04050645481628601,1699.2331043314737,31.796674327430026
1739059200000,96611.0,97366.0,94995.0,96615.0,86944263.55,899.9043994,97451.14285714286,101110.85714285714,98837.82973975997,-6.209830161141294e-05,-0.010092213114754056,1738.7705837332312,35.00520910849829
1739145600000,96614.0,98468.0,95391.0,97550.0,51463637.85,527.5616387,96919.71428571429,100888.95238095238,98666.11910779198,0.009677586296123808,-0.036733484743754374,514.6402349481782,38.54427937487941
1739232000000,97551.0,98645.0,95024.0,95950.0,106679848.9,1111.827503,96658.14285714286,100403.23809523809,98303.96989341971,-0.016401845207585808,-0.018725519272660307,467.0336992010976,37.181276754141074
1739318400000,95950.0,98200.0,94398.0,98007.0,157923708.1,1611.351313,96857.14285714286,100133.09523809524,98264.37390763042,0.021438249088066685,0.014418200260831737,689.0794411310118,36.403033586132175
1739404800000,98006.0,98166.0,95362.0,96815.0,71772005.36,741.3314606,96876.71428571429,99794.28571428571,98071.12405327971,-0.012162396563510813,0.0014170752394546682,685.0772983838049,31.536275103676445
1739491200000,96791.0,98821.0,96431.0,97489.0,61113927.0,626.8802326,97006.71428571429,99446.61904761905,97993.50751284242,0.0069617311367040635,0.009422338189461588,705.2121936652555,37.46287440221495
1739577600000,97488.0,97969.0,97254.0,97574.0,5981726.045,61.30450781,97142.85714285714,99107.28571428571,97937.57317779677,0.0008718932392373091,0.00986328023928551,710.3096574894005,41.4026402640264
1739664000000,97596.0,97723.0,96159.0,96257.0,22093505.64,229.526223,97091.71428571429,98802.38095238095,97713.49675409053,-0.013497448090679875,-0.003705428763649543,765.4017930216871,45.904738671708245
1739750400000,96257.0,97163.0,95444.0,95955.0,62630779.46,652.7099105,96863.85714285714,98500.23809523809,97479.0305202118,-0.003137434160632502,-0.01635058944131218,840.0100056087208,29.603192877427276
1739836800000,95953.0,96923.0,93569.0,95835.0,167387500.4,1746.621802,96847.42857142857,98232.38095238095,97259.82645085023,-0.0012505862122870193,-0.001198540906722223,861.7060320743055,39.92753623188406
1739923200000,95835.0,97056.0,95250.0,96801.0,71106730.01,734.5660686,96675.14285714286,97900.04761904762,97198.64959073688,0.010079824698700834,-0.012305243503015095,695.8204817739552,50.98847658314832
1740009600000,96801.0,98862.0,96615.0,98433.0,19500322.27,198.1075683,96906.28571428571,97599.71428571429,97363.2296453053,0.016859329965599468,0.0167122863192688,966.2219748902713,57.957740092500224
1740096000000,98433.0,99574.0,95024.0,96345.0,66116507.32,686.2474163,96742.85714285714,97308.04761904762,97227.46569259792,-0.02121239828106425,-0.011734657243381297,947.8073694178534,49.10110633066994
1740182400000,96346.0,97143.0,95965.0,96721.0,16843008.72,174.1401425,96621.0,97118.57142857143,97159.93693358486,0.0039026415486014265,-0.008742082931928574,875.1921693732958,50.37453183520599
1740268800000,96720.0,96767.0,95391.0,96450.0,17488556.67,181.3225161,96648.57142857143,97063.80952380953,97065.27867577354,-0.002801873429761903,0.0020050489834506635,864.7920476700068,49.394050679397715
1740355200000,96450.0,96659.0,91833.0,91971.0,131731543.9,1432.316098,96079.42857142857,96621.0,96386.04151900375,-0.04643856920684297,-0.041519462247928685,1984.0345979123883,33.743225129669554
1740441600000,91925.0,92833.0,86241.0,88888.0,451263395.6,5076.763968,95087.0,96197.52380952382,95386.30264980326,-0.03352143610485914,-0.07248917410131994,3375.9161225756066,31.05889925973608
1740528000000,88881.0,89623.0,82925.0,84432.0,352833300.3,4178.904921,93320.0,95617.42857142857,93925.72896316284,-0.050130501305013064,-0.1277776056032479,5117.226853156523,17.741552207594694
1740614400000,84433.0,87320.0,83000.0,85007.0,186515902.8,2194.124047,91402.0,95061.66666666667,92736.56510140779,0.0068102141368202584,-0.13639734641837598,5390.241120147892,21.092831962397184
1740700800000,85008.0,85330.0,78617.0,84654.0,345216103.0,4077.965637,89731.85714285714,94493.80952380953,91658.88975455341,-0.004152599197713158,-0.12134516581036903,5414.560783312955,18.076903944684872
1740787200000,84620.0,86819.0,84115.0,86379.0,133997795.4,1551.277456,88254.42857142857,94006.09523809524,90954.90445394629,0.020377064285207913,-0.10692610705017525,4528.038164486687,24.256082417329722
1740873600000,86369.0,95321.0,85355.0,94466.0,220226619.6,2331.279186,87971.0,93903.76190476191,91423.05052675345,0.09362229245534226,-0.020570243649559394,3955.432635418498,46.859327324378356
1740960000000,94488.0,94633.0,85402.0,86478.0,149128695.1,1724.469751,87186.28571428571,93376.52380952382,90763.71045651965,-0.08455952406156708,-0.059725348207587126,3554.136027892349,36.9098593883809
1741046400000,86477.0,89168.0,81513.0,87472.0,201544909.6,2304.10771,86984.0,92972.80952380953,90324.8157289837,0.011494252873563315,-0.015930159301593028,3480.6767062359954,38.72090200415396
1741132800000,87470.0,91262.0,86603.0,90848.0,87702925.39,965.3809153,87900.57142857143,92631.90476190476,90394.57363178587,0.03859520760929214,0.0759901459162402,3540.8975254467164,42.46131246359193
1741219200000,90848.0,92997.0,88071.0,90120.0,52326346.01,580.6296717,88631.0,92313.09523809524,90357.96381421442,-0.008013384994716488,0.06014798781276842,3367.6440330494593,39.226003784442305
1741305600000,90120.0,91454.0,84876.0,87042.0,124073096.6,1425.439403,88972.14285714286,91815.61904761905,89915.83530565251,-0.03415446071904127,0.028208944645261802,2998.330114612252,38.24458540776871
1741392000000,87039.0,87140.0,85469.0,86494.0,75011931.02,867.2501101,88988.57142857143,91288.0,89459.59059823217,-0.006295811217573166,0.0013313421086142974,2982.0243044585,37.13293575903978
1741478400000,86498.0,86823.0,80240.0,80952.0,128619914.4,1588.841713,87058.0,90559.19047619047,88325.24518513455,-0.06407380858787892,-0.14305676116274635,3210.6418880550796,32.784590775793134
1741564800000,80954.0,84245.0,77793.0,78813.0,188593753.4,2392.926971,85963.0,89742.90476190476,87056.94582711661,-0.026423065520308375,-0.0886352598348713,4492.582368007744,34.58239595050618
1741651200000,78860.0,83820.0,77041.0,83163.0,151407361.8,1820.609668,85347.42857142857,89139.47619047618,86537.75305016772,0.055193940086026405,-0.04926147795866109,4546.247531651621,43.48528641980928
1741737600000,83148.0,84630.0,80843.0,83856.0,93228727.22,1111.771695,84348.57142857143,88523.04761904762,86180.18597681203,0.008333032718877309,-0.07696371961958437,3851.2825507505045,49.2831541218638
1741824000000,83857.0,84494.0,80101.0,81289.0,35640308.54,438.4395003,83087.0,87706.66666666667,85528.02784657042,-0.03061200152642629,-0.09799156679982246,2997.3576140774267,45.591443748814264
1741910400000,81289.0,85487.0,81024.0,84207.0,97700948.15,1160.247345,82682.0,87128.66666666667,85351.89080036104,0.03589661577827252,-0.03257048321499967,2528.804592424648,49.50036885520756
1741996800000,84210.0,84911.0,83832.0,84536.0,28577236.11,338.0481228,82402.28571428571,86548.42857142857,85243.10536031291,0.003907038607241731,-0.022637408375147383,2110.584730534,47.873641461107134
1742083200000,84537.0,85280.0,82191.0,82759.0,26859014.73,324.5449405,82660.42857142857,85896.47619047618,84911.89131227118,-0.02102063026402956,0.022321869749975187,2011.8341430269415,34.19126583304076
1742169600000,82759.0,84920.0,82666.0,84246.0,49956730.49,592.9863791,83436.57142857143,85528.61904761905,84823.10580396837,0.017967834314092768,0.06893532792813373,1138.6692316247081,46.34410011138047
1742256000000,84221.0,84221.0,81366.0,82933.0,102958347.0,1241.464158,83403.71428571429,85245.04761904762,84571.0916967726,-0.015585309688293858,-0.0027656529947212016,1151.1292592188602,42.642243475441724
1742342400000,82933.0,87189.0,82759.0,87029.0,58411321.13,671.1707721,83857.0,85368.71428571429,84898.81280386959,0.04938926603402738,0.037838675825224266,1800.4837312977213,43.95057817202598
1742428800000,87030.0,87622.0,83783.0,84296.0,34549913.74,409.8642135,84286.57142857143,85334.85714285714,84818.43776335364,-0.03140332532833878,0.03699147486129739,1399.8110416702548,41.325588322907365
1742515200000,84296.0,84945.0,83300.0,84144.0,26251023.49,311.9773661,84277.57142857143,85310.57142857143,84728.51272823982,-0.0018031697826705884,-0.0007481563290462345,1400.6102071532841,45.2715050254536
1742601600000,84154.0,84594.0,83791.0,83919.0,7185743.02,85.62712878,84189.42857142857,85193.42857142857,84620.57769780784,-0.002673987450085513,-0.007298665657234804,1401.0506601768493,45.75376801556677
1742688000000,83924.0,86288.0,83924.0,86267.0,15181328.71,175.9807192,84690.57142857143,84803.0,84840.10067143345,0.027979361050536777,0.04238813905436256,1431.1898147049567,59.796512699524456
1742774400000,86276.0,88868.0,85714.0,87606.0,29587074.52,337.7288601,85170.57142857143,84856.71428571429,85208.88724857566,0.015521578355570442,0.03988319920233607,1778.5343082760885,66.69958597637407
1742860800000,87603.0,88651.0,86453.0,87606.0,48450848.92,553.0540023,85838.14285714286,84863.09523809524,85528.50228209891,0.0,0.056346689496340474,1672.529564120709,60.10829503571916
1742947200000,87588.0,88460.0,86057.0,87089.0,69518838.24,798.2505051,85846.71428571429,84684.09523809524,85736.56864448573,-0.005901422277012958,0.0006894253639591064,1679.7876566486711,57.41479748635384
1743033600000,87089.0,87934.0,85916.0,87317.0,17416664.21,199.4647573,86278.28571428571,84550.61904761905,85947.29282522097,0.002618011459541325,0.03583799943057797,1601.2165910423016,65.4865892508478
1743120000000,87317.0,87578.0,83755.0,84573.0,103878360.7,1228.268604,86339.57142857143,84433.04761904762,85764.05378185817,-0.03142572465842852,0.005098402738163088,1511.6161171788385,50.948776441310656
1743206400000,84577.0,84779.0,81853.0,82865.0,45021424.63,543.3105005,86189.0,84260.23809523809,85377.51327761041,-0.020195570690409448,-0.01255973021604162,1814.9691457434153,45.95732326897953
1743292800000,82866.0,83697.0,81754.0,82553.0,63145052.31,764.9031811,85658.42857142857,84336.47619047618,85000.91150726237,-0.003765160200325801,-0.04305238387796029,2273.3436356422203,49.46359754192272
1743379200000,82552.0,83998.0,81423.0,82673.0,63949979.06,773.5291941,84953.71428571429,84520.28571428571,84690.52330629405,0.0014536116192020998,-0.0563089286121955,2332.8073726941316,45.5901317633866
1743465600000,82667.0,85535.0,82568.0,85197.0,40039495.3,469.963676,84609.57142857143,84617.14285714286,84758.05353212153,0.03052991907878022,-0.027498116567358455,2035.0049022992264,55.943505197941825
1743552000000,85196.0,88490.0,82335.0,82518.0,53076261.13,643.2082834,83956.57142857143,84553.42857142857,84459.37972783865,-0.03144476918201344,-0.05248653676124426,1829.8320375693943,37.20574054115379
1743638400000,82517.0,83891.0,81227.0,83208.0,58149083.12,698.8400528,83369.57142857143,84644.80952380953,84292.52909746015,0.008361811968297772,-0.04705841932269772,1075.918810001709,46.50968818170153
1743724800000,83227.0,84695.0,81634.0,83842.0,63222085.83,754.062234,83265.14285714286,84627.42857142857,84232.45855113213,0.00761945966733979,-0.00864342047698441,969.8985219384417,49.06024396315659
1743811200000,83862.0,84219.0,82421.0,83598.0,41461696.38,495.9651712,83369.85714285714,84582.76190476191,84147.86407764784,-0.0029102359199446592,0.008845712906534686,959.0049406502993,49.002299993783794
1743897600000,83599.0,83644.0,83492.0,83606.0,1136760.635,13.59663942,83520.28571428571,84623.09523809524,84075.61553396148,9.569606928394592e-05,0.012755441958499425,889.5925498581255,40.321524696297374
